t,firm_id,firm_name,inbound_units,outbound_units,open_orders
37,111,firm141,194.0,0.0,122
37,112,firm142,70.0,0.0,58
37,113,firm143,71.0,10.0,86
37,114,firm145,6.0,0.0,28
37,115,firm146,194.0,0.0,66
37,116,firm147,26.0,20.0,68
37,117,firm148,92.0,0.0,109
37,118,firm149,39.0,0.0,88
38,0,firm0,8980.0,15427.0,17
38,1,firm1,2256.0,1950.0,3
38,2,firm2,29184.0,9429.0,3
38,3,firm4,33806.0,93924.0,30
38,4,firm5,23005.0,152731.0,24
38,5,firm6,96.0,18412.0,5
38,6,firm7,24.0,6401.0,6
38,7,firm8,5424.0,46784.0,4
38,8,firm9,94784.0,8533.0,12
38,9,firm10,0.0,0.0,0
38,10,firm11,9675.0,0.0,2
38,11,firm12,4400.0,336.0,9
38,12,firm13,0.0,0.0,2
38,13,firm14,0.0,0.0,2
38,14,firm16,4740.0,19369.0,10
38,15,firm17,0.0,11580.0,2
38,16,firm18,3200.0,44117.0,20
38,17,firm19,15080.0,9703.0,13
38,18,firm20,0.0,0.0,1
38,19,firm21,0.0,111.0,3
38,20,firm23,0.0,135304.0,18
38,21,firm24,0.0,2211.0,3
38,22,firm25,14160.0,4.0,2
38,23,firm29,36660.0,373566.0,75
38,24,firm30,2336.0,1172.0,12
38,25,firm31,145266.0,21702.0,49
38,26,firm32,11288.0,311.0,13
38,27,firm33,12026.0,47355.0,82
38,28,firm34,3504.0,136.0,4
38,29,firm36,49096.0,1456.0,11
38,30,firm37,6480.0,312.0,13
38,31,firm39,4416.0,1062.0,12
38,32,firm40,81502.0,18410.0,45
38,33,firm42,135.0,26.0,12
38,34,firm43,0.0,0.0,0
38,35,firm44,21389.0,2037.0,117
38,36,firm45,0.0,0.0,3
38,37,firm46,14856.0,3319.0,25
38,38,firm47,16176.0,1190.0,31
38,39,firm48,11098.0,7868.0,21
38,40,firm49,78100.0,6056.0,9
38,41,firm50,38836.0,5156.0,90
38,42,firm52,22348.0,584.0,24
38,43,firm53,172.0,24.0,10
38,44,firm54,2800.0,1624.0,4
38,45,firm55,92176.0,15006.0,54
38,46,firm56,0.0,32.0,0
38,47,firm57,63584.0,3014.0,25
38,48,firm58,6112.0,0.0,4
38,49,firm59,31297.0,11058.0,67
38,50,firm60,0.0,0.0,0
38,51,firm61,1268.0,0.0,12
38,52,firm64,10924.0,386.0,104
38,53,firm66,5817.0,2449.0,13
38,54,firm67,2534.0,705.0,57
38,55,firm68,535.0,23.0,76
38,56,firm69,1040.0,144.0,12
38,57,firm70,7277.0,20.0,61
38,58,firm71,360.0,128.0,4
38,59,firm72,7304.0,1136.0,19
38,60,firm73,7.0,0.0,6
38,61,firm74,308.0,1791.0,1
38,62,firm76,17560.0,3111.0,277
38,63,firm77,0.0,0.0,3
38,64,firm78,13821.0,3102.0,68
38,65,firm80,19452.0,1264.0,57
38,66,firm82,3848.0,606.0,16
38,67,firm83,18.0,64.0,5
38,68,firm84,653.0,1375.0,73
38,69,firm86,940.0,107.0,63
38,70,firm87,1936.0,0.0,11
38,71,firm88,1274.0,38.0,73
38,72,firm89,266.0,0.0,5
38,73,firm90,9150.0,1286.0,235
38,74,firm91,4268.0,638.0,299
38,75,firm92,142.0,0.0,98
38,76,firm93,32.0,6.0,27
38,77,firm94,34.0,0.0,9
38,78,firm95,191.0,0.0,60
38,79,firm96,37.0,0.0,26
38,80,firm99,40.0,0.0,9
38,81,firm100,117.0,0.0,53
38,82,firm101,26.0,0.0,41
38,83,firm102,970.0,0.0,35
38,84,firm103,65.0,14.0,8
38,85,firm106,912.0,96.0,76
38,86,firm107,97.0,1.0,59
38,87,firm109,340.0,131.0,30
38,88,firm110,0.0,0.0,11
38,89,firm111,0.0,0.0,6
38,90,firm113,210.0,0.0,37
38,91,firm115,324.0,11.0,12
38,92,firm116,433.0,219.0,66
38,93,firm117,770.0,148.0,22
38,94,firm118,0.0,0.0,7
38,95,firm120,28.0,0.0,68
38,96,firm121,98.0,56.0,86
38,97,firm122,40.0,0.0,41
38,98,firm124,4.0,8.0,20
38,99,firm127,94.0,0.0,39
38,100,firm128,0.0,0.0,32
38,101,firm129,57.0,0.0,82
38,102,firm131,38.0,0.0,25
38,103,firm132,144.0,0.0,89
38,104,firm133,26.0,0.0,50
38,105,firm134,40.0,44.0,52
38,106,firm135,124.0,97.0,97
38,107,firm136,96.0,0.0,78
38,108,firm137,35.0,0.0,38
38,109,firm138,19.0,0.0,111
38,110,firm139,46.0,0.0,52
38,111,firm141,371.0,49.0,125
38,112,firm142,30.0,0.0,60
38,113,firm143,350.0,0.0,90
38,114,firm145,8.0,0.0,29
38,115,firm146,368.0,44.0,68
38,116,firm147,113.0,0.0,70
38,117,firm148,116.0,6.0,113
38,118,firm149,93.0,0.0,88
39,0,firm0,11630.0,37429.0,12
39,1,firm1,23952.0,282.0,4
39,2,firm2,34416.0,3648.0,5
39,3,firm4,25548.0,108860.0,27
39,4,firm5,29785.0,66163.0,27
39,5,firm6,64.0,23840.0,6
39,6,firm7,40.0,3.0,7
39,7,firm8,0.0,64346.0,6
39,8,firm9,25608.0,11848.0,12
39,9,firm10,0.0,0.0,0
39,10,firm11,1880.0,1935.0,5
39,11,firm12,2376.0,880.0,7
39,12,firm13,1008.0,0.0,2
39,13,firm14,16.0,16.0,3
39,14,firm16,1590.0,1238.0,13
39,15,firm17,0.0,2424.0,1
39,16,firm18,2400.0,32574.0,18
39,17,firm19,21476.0,12098.0,13
39,18,firm20,1200.0,0.0,1
39,19,firm21,20.0,53.0,4
39,20,firm23,0.0,91388.0,4
39,21,firm24,21728.0,0.0,4
39,22,firm25,0.0,1770.0,1
39,23,firm29,20935.0,300673.0,69
39,24,firm30,13264.0,0.0,13
39,25,firm31,82132.0,43469.0,30
39,26,firm32,16544.0,1406.0,11
39,27,firm33,17382.0,8888.0,66
39,28,firm34,928.0,876.0,3
39,29,firm36,95539.0,6137.0,10
39,30,firm37,8136.0,540.0,13
39,31,firm39,1392.0,1488.0,8
39,32,firm40,52920.0,16371.0,32
39,33,firm42,231.0,16.0,11
39,34,firm43,0.0,0.0,0
39,35,firm44,13603.0,6276.0,76
39,36,firm45,112.0,0.0,3
39,37,firm46,52942.0,6104.0,27
39,38,firm47,21840.0,2086.0,30
39,39,firm48,1088.0,1177.0,20
39,40,firm49,26674.0,9762.0,11
39,41,firm50,35714.0,7234.0,85
39,42,firm52,4632.0,4837.0,20
39,43,firm53,144.0,24.0,12
39,44,firm54,1528.0,560.0,4
39,45,firm55,84008.0,12059.0,49
39,46,firm56,0.0,0.0,1
39,47,firm57,53765.0,6017.0,25
39,48,firm58,720.0,1112.0,2
39,49,firm59,27841.0,12002.0,57
39,50,firm60,0.0,0.0,0
39,51,firm61,336.0,327.0,7
39,52,firm64,6468.0,837.0,101
39,53,firm66,7651.0,831.0,12
39,54,firm67,1429.0,1081.0,47
39,55,firm68,1363.0,129.0,68
39,56,firm69,696.0,80.0,10
39,57,firm70,3189.0,844.0,48
39,58,firm71,0.0,72.0,4
39,59,firm72,866.0,1278.0,19
39,60,firm73,6.0,0.0,6
39,61,firm74,0.0,44.0,1
39,62,firm76,17088.0,3210.0,234
39,63,firm77,7.0,0.0,4
39,64,firm78,3928.0,1264.0,72
39,65,firm80,4723.0,2430.0,53
39,66,firm82,4658.0,780.0,16
39,67,firm83,64.0,0.0,7
39,68,firm84,2446.0,59.0,76
39,69,firm86,3569.0,152.0,60
39,70,firm87,4465.0,1750.0,9
39,71,firm88,3944.0,16.0,75
39,72,firm89,0.0,0.0,5
39,73,firm90,9920.0,443.0,220
39,74,firm91,2085.0,503.0,274
39,75,firm92,422.0,142.0,88
39,76,firm93,48.0,32.0,24
39,77,firm94,36.0,0.0,9
39,78,firm95,70.0,43.0,61
39,79,firm96,32.0,0.0,21
39,80,firm99,143.0,10.0,8
39,81,firm100,68.0,0.0,48
39,82,firm101,53.0,0.0,39
39,83,firm102,513.0,84.0,37
39,84,firm103,142.0,7.0,7
39,85,firm106,414.0,230.0,80
39,86,firm107,1076.0,49.0,57
39,87,firm109,688.0,29.0,28
39,88,firm110,0.0,0.0,11
39,89,firm111,0.0,0.0,6
39,90,firm113,216.0,36.0,34
39,91,firm115,132.0,0.0,12
39,92,firm116,661.0,73.0,61
39,93,firm117,762.0,64.0,21
39,94,firm118,2.0,0.0,7
39,95,firm120,40.0,0.0,70
39,96,firm121,207.0,20.0,85
39,97,firm122,31.0,0.0,34
39,98,firm124,115.0,0.0,22
39,99,firm127,95.0,0.0,40
39,100,firm128,66.0,0.0,33
39,101,firm129,98.0,0.0,86
39,102,firm131,19.0,0.0,23
39,103,firm132,123.0,0.0,90
39,104,firm133,48.0,0.0,48
39,105,firm134,124.0,0.0,54
39,106,firm135,447.0,0.0,98
39,107,firm136,312.0,4.0,76
39,108,firm137,43.0,0.0,33
39,109,firm138,21.0,0.0,113
39,110,firm139,74.0,0.0,54
39,111,firm141,658.0,83.0,121
39,112,firm142,43.0,0.0,62
39,113,firm143,237.0,81.0,82
39,114,firm145,84.0,0.0,30
39,115,firm146,602.0,102.0,60
39,116,firm147,104.0,14.0,65
39,117,firm148,166.0,24.0,111
39,118,firm149,279.0,0.0,83
40,0,firm0,21645.0,52829.0,8
40,1,firm1,37944.0,2994.0,4
40,2,firm2,0.0,4302.0,6
40,3,firm4,46432.0,162563.0,25
40,4,firm5,20795.0,151576.0,28
40,5,firm6,64.0,70332.0,5
40,6,firm7,79856.0,5.0,6
40,7,firm8,5248.0,53886.0,8
40,8,firm9,79976.0,3201.0,11
40,9,firm10,0.0,0.0,0
40,10,firm11,0.0,436.0,4
40,11,firm12,5520.0,1080.0,6
40,12,firm13,7584.0,126.0,2
40,13,firm14,0.0,7464.0,3
40,14,firm16,28860.0,19507.0,14
40,15,firm17,0.0,432.0,0
40,16,firm18,4160.0,62279.0,18
40,17,firm19,38584.0,2369.0,12
40,18,firm20,0.0,240.0,0
40,19,firm21,0.0,9986.0,5
40,20,firm23,0.0,27688.0,4
40,21,firm24,46704.0,2716.0,2
40,22,firm25,0.0,0.0,2
40,23,firm29,71106.0,381621.0,74
40,24,firm30,504.0,1300.0,10
40,25,firm31,82368.0,19599.0,20
40,26,firm32,10030.0,2066.0,13
40,27,firm33,30484.0,11311.0,50
40,28,firm34,4540.0,0.0,5
40,29,firm36,7977.0,11940.0,9
40,30,firm37,2244.0,678.0,13
40,31,firm39,320.0,600.0,6
40,32,firm40,30618.0,12449.0,18
40,33,firm42,96.0,28.0,10
40,34,firm43,0.0,0.0,0
40,35,firm44,10471.0,3855.0,67
40,36,firm45,40.0,4.0,3
40,37,firm46,28328.0,24455.0,25
40,38,firm47,8832.0,1447.0,38
40,39,firm48,17178.0,712.0,18
40,40,firm49,59716.0,3332.0,11
40,41,firm50,42024.0,3743.0,85
40,42,firm52,2600.0,1600.0,9
40,43,firm53,216.0,20.0,11
40,44,firm54,1620.0,296.0,3
40,45,firm55,118192.0,9919.0,59
40,46,firm56,0.0,0.0,1
40,47,firm57,100822.0,9817.0,24
40,48,firm58,0.0,144.0,1
40,49,firm59,22514.0,15396.0,39
40,50,firm60,0.0,0.0,0
40,51,firm61,472.0,0.0,9
40,52,firm64,7718.0,449.0,102
40,53,firm66,3851.0,1049.0,12
40,54,firm67,1818.0,1005.0,43
40,55,firm68,1790.0,246.0,56
40,56,firm69,552.0,240.0,6
40,57,firm70,1587.0,596.0,38
40,58,firm71,1880.0,0.0,8
40,59,firm72,1274.0,138.0,18
40,60,firm73,14.0,0.0,4
40,61,firm74,0.0,0.0,1
40,62,firm76,14913.0,4276.0,198
40,63,firm77,0.0,0.0,3
40,64,firm78,13873.0,0.0,85
40,65,firm80,7223.0,651.0,55
40,66,firm82,5696.0,934.0,14
40,67,firm83,14.0,0.0,7
40,68,firm84,1352.0,687.0,61
40,69,firm86,1830.0,177.0,51
40,70,firm87,96.0,2537.0,3
40,71,firm88,3243.0,98.0,73
40,72,firm89,16.0,0.0,5
40,73,firm90,10753.0,520.0,212
40,74,firm91,2134.0,241.0,279
40,75,firm92,246.0,42.0,86
40,76,firm93,86.0,0.0,25
40,77,firm94,8.0,0.0,9
40,78,firm95,32.0,16.0,66
40,79,firm96,47.0,0.0,21
40,80,firm99,0.0,29.0,4
40,81,firm100,80.0,0.0,45
40,82,firm101,100.0,0.0,37
40,83,firm102,856.0,149.0,32
40,84,firm103,346.0,36.0,4
40,85,firm106,724.0,18.0,83
40,86,firm107,398.0,28.0,57
40,87,firm109,174.0,126.0,18
40,88,firm110,40.0,0.0,11
40,89,firm111,16.0,0.0,6
40,90,firm113,327.0,28.0,32
40,91,firm115,252.0,48.0,10
40,92,firm116,1045.0,74.0,50
40,93,firm117,634.0,248.0,13
40,94,firm118,24.0,2.0,6
40,95,firm120,18.0,0.0,72
40,96,firm121,138.0,22.0,71
40,97,firm122,74.0,0.0,30
40,98,firm124,176.0,21.0,20
40,99,firm127,262.0,0.0,41
40,100,firm128,24.0,0.0,34
40,101,firm129,87.0,0.0,85
40,102,firm131,65.0,0.0,22
40,103,firm132,48.0,0.0,88
40,104,firm133,46.0,0.0,49
40,105,firm134,91.0,0.0,56
40,106,firm135,521.0,104.0,90
40,107,firm136,108.0,30.0,63
40,108,firm137,100.0,0.0,31
40,109,firm138,17.0,0.0,115
40,110,firm139,62.0,0.0,47
40,111,firm141,321.0,126.0,103
40,112,firm142,96.0,0.0,54
40,113,firm143,642.0,35.0,77
40,114,firm145,22.0,0.0,31
40,115,firm146,562.0,142.0,52
40,116,firm147,95.0,0.0,67
40,117,firm148,108.0,4.0,101
40,118,firm149,98.0,12.0,72
41,0,firm0,20580.0,9128.0,11
41,1,firm1,70536.0,4743.0,5
41,2,firm2,45728.0,0.0,8
41,3,firm4,46944.0,214412.0,26
41,4,firm5,34875.0,233852.0,31
41,5,firm6,16.0,29720.0,4
41,6,firm7,2160.0,9982.0,5
41,7,firm8,9154.0,37169.0,6
41,8,firm9,90936.0,9997.0,8
41,9,firm10,0.0,0.0,0
41,10,firm11,9000.0,14880.0,6
41,11,firm12,440.0,1104.0,6
41,12,firm13,0.0,948.0,1
41,13,firm14,64.0,31324.0,3
41,14,firm16,36910.0,23990.0,12
41,15,firm17,0.0,0.0,1
41,16,firm18,12032.0,43514.0,18
41,17,firm19,82440.0,4410.0,9
41,18,firm20,0.0,0.0,2
41,19,firm21,2265.0,318.0,6
41,20,firm23,0.0,37800.0,3
41,21,firm24,29760.0,5838.0,4
41,22,firm25,16.0,0.0,3
41,23,firm29,39342.0,491071.0,78
41,24,firm30,3792.0,42.0,8
41,25,firm31,67594.0,25564.0,16
41,26,firm32,10794.0,1248.0,16
41,27,firm33,51476.0,16132.0,43
41,28,firm34,0.0,570.0,2
41,29,firm36,5.0,996.0,8
41,30,firm37,7872.0,187.0,12
41,31,firm39,720.0,56.0,7
41,32,firm40,34184.0,3169.0,15
41,33,firm42,128.0,12.0,13
41,34,firm43,0.0,0.0,0
41,35,firm44,6918.0,2835.0,57
41,36,firm45,0.0,2.0,2
41,37,firm46,73740.0,14084.0,30
41,38,firm47,22404.0,1414.0,37
41,39,firm48,15778.0,1993.0,13
41,40,firm49,124112.0,7462.0,11
41,41,firm50,32634.0,5476.0,90
41,42,firm52,2112.0,456.0,9
41,43,firm53,144.0,30.0,13
41,44,firm54,5020.0,324.0,3
41,45,firm55,118874.0,16229.0,49
41,46,firm56,0.0,0.0,1
41,47,firm57,97830.0,12600.0,24
41,48,firm58,0.0,0.0,2
41,49,firm59,20391.0,10964.0,24
41,50,firm60,0.0,0.0,0
41,51,firm61,392.0,84.0,9
41,52,firm64,2968.0,1006.0,97
41,53,firm66,10367.0,643.0,11
41,54,firm67,1430.0,177.0,42
41,55,firm68,394.0,271.0,42
41,56,firm69,288.0,184.0,4
41,57,firm70,793.0,216.0,40
41,58,firm71,0.0,376.0,8
41,59,firm72,6908.0,256.0,19
41,60,firm73,0.0,0.0,2
41,61,firm74,0.0,0.0,2
41,62,firm76,17239.0,3088.0,157
41,63,firm77,5.0,0.0,4
41,64,firm78,26181.0,1984.0,90
41,65,firm80,13336.0,414.0,60
41,66,firm82,2480.0,1162.0,14
41,67,firm83,166.0,0.0,7
41,68,firm84,6866.0,325.0,48
41,69,firm86,1610.0,178.0,45
41,70,firm87,0.0,24.0,3
41,71,firm88,1321.0,82.0,68
41,72,firm89,108.0,0.0,5
41,73,firm90,5492.0,373.0,202
41,74,firm91,1895.0,214.0,269
41,75,firm92,344.0,250.0,60
41,76,firm93,64.0,22.0,23
41,77,firm94,20.0,0.0,11
41,78,firm95,352.0,28.0,72
41,79,firm96,89.0,0.0,16
41,80,firm99,0.0,0.0,4
41,81,firm100,89.0,0.0,38
41,82,firm101,120.0,0.0,36
41,83,firm102,56.0,160.0,29
41,84,firm103,88.0,50.0,2
41,85,firm106,1422.0,214.0,87
41,86,firm107,326.0,16.0,60
41,87,firm109,124.0,28.0,18
41,88,firm110,0.0,20.0,12
41,89,firm111,0.0,0.0,6
41,90,firm113,426.0,0.0,33
41,91,firm115,24.0,108.0,9
41,92,firm116,645.0,72.0,40
41,93,firm117,803.0,94.0,11
41,94,firm118,30.0,0.0,6
41,95,firm120,48.0,0.0,74
41,96,firm121,232.0,8.0,69
41,97,firm122,83.0,0.0,31
41,98,firm124,159.0,34.0,15
41,99,firm127,268.0,0.0,42
41,100,firm128,44.0,0.0,35
41,101,firm129,214.0,0.0,82
41,102,firm131,64.0,0.0,16
41,103,firm132,53.0,0.0,87
41,104,firm133,49.0,0.0,47
41,105,firm134,11.0,36.0,55
41,106,firm135,163.0,104.0,88
41,107,firm136,92.0,18.0,62
41,108,firm137,91.0,0.0,30
41,109,firm138,0.0,0.0,118
41,110,firm139,84.0,0.0,45
41,111,firm141,652.0,34.0,102
41,112,firm142,87.0,0.0,48
41,113,firm143,531.0,31.0,73
41,114,firm145,74.0,0.0,32
41,115,firm146,256.0,118.0,44
41,116,firm147,42.0,0.0,63
41,117,firm148,215.0,8.0,104
41,118,firm149,62.0,0.0,73
42,0,firm0,38930.0,12720.0,18
42,1,firm1,84720.0,8817.0,5
42,2,firm2,20880.0,5716.0,5
42,3,firm4,56630.0,205125.0,27
42,4,firm5,39430.0,175107.0,28
42,5,firm6,96.0,898.0,3
42,6,firm7,96.0,270.0,3
42,7,firm8,4880.0,4577.0,9
42,8,firm9,25104.0,11367.0,8
42,9,firm10,0.0,0.0,0
42,10,firm11,0.0,1824.0,3
42,11,firm12,6740.0,88.0,5
42,12,firm13,21648.0,0.0,1
42,13,firm14,0.0,1536.0,0
42,14,firm16,6010.0,30387.0,12
42,15,firm17,0.0,18916.0,0
42,16,firm18,1120.0,68196.0,15
42,17,firm19,73780.0,11568.0,8
42,18,firm20,0.0,256.0,1
42,19,firm21,2120.0,543.0,3
42,20,firm23,0.0,10020.0,4
42,21,firm24,0.0,3720.0,6
42,22,firm25,48.0,2.0,2
42,23,firm29,38066.0,663865.0,73
42,24,firm30,1800.0,316.0,9
42,25,firm31,53330.0,10189.0,18
42,26,firm32,30360.0,1347.0,14
42,27,firm33,63780.0,25738.0,43
42,28,firm34,3540.0,0.0,2
42,29,firm36,9340.0,0.0,11
42,30,firm37,5340.0,656.0,12
42,31,firm39,1860.0,144.0,9
42,32,firm40,21102.0,3420.0,16
42,33,firm42,160.0,16.0,13
42,34,firm43,0.0,0.0,1
42,35,firm44,69580.0,2183.0,59
42,36,firm45,12.0,0.0,3
42,37,firm46,60042.0,33564.0,33
42,38,firm47,15924.0,3040.0,37
42,39,firm48,952.0,1669.0,11
42,40,firm49,53700.0,15513.0,10
42,41,firm50,43530.0,3306.0,94
42,42,firm52,984.0,352.0,10
42,43,firm53,276.0,16.0,11
42,44,firm54,9440.0,1004.0,4
42,45,firm55,196788.0,15583.0,48
42,46,firm56,0.0,0.0,1
42,47,firm57,173836.0,12224.0,25
42,48,firm58,800.0,0.0,4
42,49,firm59,17808.0,2913.0,24
42,50,firm60,0.0,0.0,0
42,51,firm61,432.0,68.0,8
42,52,firm64,14514.0,162.0,101
42,53,firm66,10003.0,1481.0,10
42,54,firm67,984.0,200.0,32
42,55,firm68,674.0,146.0,35
42,56,firm69,72.0,32.0,4
42,57,firm70,11895.0,257.0,45
42,58,firm71,660.0,0.0,9
42,59,firm72,2034.0,1328.0,16
42,60,firm73,0.0,0.0,3
42,61,firm74,0.0,0.0,2
42,62,firm76,21154.0,974.0,163
42,63,firm77,7.0,0.0,5
42,64,firm78,26510.0,2040.0,94
42,65,firm80,22438.0,1896.0,64
42,66,firm82,22.0,496.0,17
42,67,firm83,10.0,0.0,8
42,68,firm84,4992.0,971.0,36
42,69,firm86,596.0,202.0,41
42,70,firm87,0.0,0.0,4
42,71,firm88,1286.0,20.0,70
42,72,firm89,0.0,0.0,5
42,73,firm90,564.0,252.0,193
42,74,firm91,1269.0,318.0,255
42,75,firm92,178.0,120.0,52
42,76,firm93,20.0,0.0,24
42,77,firm94,8.0,0.0,11
42,78,firm95,263.0,108.0,68
42,79,firm96,47.0,0.0,12
42,80,firm99,8.0,0.0,5
42,81,firm100,71.0,0.0,32
42,82,firm101,93.0,0.0,31
42,83,firm102,402.0,3.0,30
42,84,firm103,0.0,32.0,1
42,85,firm106,418.0,268.0,82
42,86,firm107,866.0,12.0,61
42,87,firm109,36.0,26.0,16
42,88,firm110,256.0,0.0,13
42,89,firm111,0.0,0.0,6
42,90,firm113,170.0,48.0,29
42,91,firm115,6.0,12.0,8
42,92,firm116,655.0,30.0,36
42,93,firm117,296.0,83.0,10
42,94,firm118,6.0,0.0,6
42,95,firm120,18.0,0.0,76
42,96,firm121,65.0,26.0,68
42,97,firm122,53.0,0.0,27
42,98,firm124,2.0,6.0,14
42,99,firm127,64.0,28.0,40
42,100,firm128,70.0,0.0,36
42,101,firm129,125.0,16.0,79
42,102,firm131,115.0,0.0,16
42,103,firm132,83.0,0.0,87
42,104,firm133,34.0,0.0,49
42,105,firm134,13.0,0.0,59
42,106,firm135,326.0,32.0,91
42,107,firm136,60.0,0.0,64
42,108,firm137,66.0,0.0,17
42,109,firm138,6.0,0.0,123
42,110,firm139,24.0,0.0,44
42,111,firm141,114.0,143.0,97
42,112,firm142,56.0,0.0,45
42,113,firm143,272.0,0.0,77
42,114,firm145,58.0,0.0,33
42,115,firm146,0.0,64.0,42
42,116,firm147,101.0,0.0,68
42,117,firm148,185.0,0.0,110
42,118,firm149,204.0,0.0,73
43,0,firm0,25065.0,203862.0,8
43,1,firm1,67104.0,10590.0,5
43,2,firm2,24576.0,2610.0,5
43,3,firm4,57602.0,126980.0,30
43,4,firm5,23035.0,166868.0,25
43,5,firm6,32.0,18440.0,3
43,6,firm7,5768.0,12.0,4
43,7,firm8,1424.0,43913.0,7
43,8,firm9,16128.0,3138.0,8
43,9,firm10,0.0,0.0,0
43,10,firm11,30.0,1064.0,4
43,11,firm12,3080.0,1348.0,5
43,12,firm13,0.0,2706.0,1
43,13,firm14,0.0,0.0,0
43,14,firm16,9120.0,7909.0,12
43,15,firm17,0.0,0.0,0
43,16,firm18,3360.0,34602.0,16
43,17,firm19,24.0,9642.0,11
43,18,firm20,0.0,25660.0,0
43,19,firm21,20.0,468.0,3
43,20,firm23,0.0,13420.0,5
43,21,firm24,129392.0,0.0,7
43,22,firm25,16.0,6.0,1
43,23,firm29,50117.0,310187.0,76
43,24,firm30,2328.0,150.0,9
43,25,firm31,35926.0,7749.0,19
43,26,firm32,40712.0,3793.0,10
43,27,firm33,31410.0,31890.0,43
43,28,firm34,0.0,354.0,1
43,29,firm36,21080.0,1166.0,10
43,30,firm37,7176.0,445.0,14
43,31,firm39,720.0,372.0,7
43,32,firm40,64150.0,2175.0,16
43,33,firm42,233.0,20.0,13
43,34,firm43,0.0,0.0,1
43,35,firm44,10638.0,8438.0,54
43,36,firm45,0.0,16.0,1
43,37,firm46,53148.0,27141.0,28
43,38,firm47,15084.0,1398.0,38
43,39,firm48,9438.0,116.0,10
43,40,firm49,54464.0,6710.0,11
43,41,firm50,42276.0,6646.0,90
43,42,firm52,1880.0,152.0,9
43,43,firm53,152.0,44.0,8
43,44,firm54,3200.0,1180.0,5
43,45,firm55,44710.0,25329.0,47
43,46,firm56,72.0,0.0,2
43,47,firm57,141068.0,21727.0,27
43,48,firm58,1280.0,160.0,6
43,49,firm59,38731.0,2544.0,22
43,50,firm60,0.0,0.0,1
43,51,firm61,560.0,0.0,9
43,52,firm64,1074.0,1351.0,99
43,53,firm66,28.0,1429.0,10
43,54,firm67,2307.0,16.0,32
43,55,firm68,925.0,94.0,36
43,56,firm69,504.0,8.0,4
43,57,firm70,3347.0,1240.0,52
43,58,firm71,240.0,132.0,8
43,59,firm72,2996.0,6.0,18
43,60,firm73,4.0,0.0,4
43,61,firm74,3108.0,0.0,2
43,62,firm76,8304.0,1963.0,178
43,63,firm77,30.0,0.0,5
43,64,firm78,52551.0,2772.0,90
43,65,firm80,14674.0,2614.0,62
43,66,firm82,2962.0,0.0,21
43,67,firm83,108.0,0.0,8
43,68,firm84,1151.0,2001.0,34
43,69,firm86,2417.0,45.0,43
43,70,firm87,1060.0,0.0,5
43,71,firm88,2831.0,165.0,68
43,72,firm89,0.0,0.0,5
43,73,firm90,236.0,14.0,208
43,74,firm91,3269.0,103.0,260
43,75,firm92,92.0,10.0,55
43,76,firm93,34.0,0.0,25
43,77,firm94,0.0,0.0,11
43,78,firm95,134.0,38.0,64
43,79,firm96,4.0,0.0,10
43,80,firm99,0.0,0.0,6
43,81,firm100,26.0,0.0,32
43,82,firm101,16.0,0.0,33
43,83,firm102,205.0,76.0,28
43,84,firm103,18.0,0.0,1
43,85,firm106,178.0,50.0,88
43,86,firm107,788.0,37.0,63
43,87,firm109,54.0,4.0,21
43,88,firm110,128.0,0.0,13
43,89,firm111,16.0,0.0,6
43,90,firm113,80.0,0.0,33
43,91,firm115,120.0,0.0,9
43,92,firm116,3951.0,2.0,35
43,93,firm117,518.0,61.0,8
43,94,firm118,0.0,0.0,6
43,95,firm120,12.0,0.0,74
43,96,firm121,84.0,8.0,70
43,97,firm122,20.0,0.0,29
43,98,firm124,56.0,0.0,14
43,99,firm127,16.0,0.0,40
43,100,firm128,4.0,0.0,37
43,101,firm129,107.0,19.0,82
43,102,firm131,4.0,0.0,14
43,103,firm132,8.0,0.0,90
43,104,firm133,20.0,0.0,48
43,105,firm134,14.0,0.0,62
43,106,firm135,90.0,86.0,85
43,107,firm136,30.0,0.0,66
43,108,firm137,21.0,0.0,14
43,109,firm138,42.0,0.0,127
43,110,firm139,16.0,0.0,44
43,111,firm141,0.0,0.0,101
43,112,firm142,35.0,0.0,47
43,113,firm143,64.0,0.0,80
43,114,firm145,0.0,0.0,34
43,115,firm146,20.0,0.0,46
43,116,firm147,8.0,6.0,66
43,117,firm148,61.0,30.0,110
43,118,firm149,12.0,41.0,69
44,0,firm0,22445.0,20890.0,12
44,1,firm1,71304.0,8388.0,4
44,2,firm2,46224.0,3072.0,5
44,3,firm4,75548.0,268546.0,33
44,4,firm5,53345.0,169463.0,30
44,5,firm6,0.0,42704.0,1
44,6,firm7,0.0,721.0,4
44,7,firm8,15906.0,45110.0,6
44,8,firm9,96784.0,2016.0,12
44,9,firm10,0.0,0.0,0
44,10,firm11,0.0,73498.0,0
44,11,firm12,1320.0,616.0,4
44,12,firm13,0.0,0.0,1
44,13,firm14,0.0,0.0,1
44,14,firm16,22080.0,19000.0,13
44,15,firm17,0.0,0.0,0
44,16,firm18,7200.0,48586.0,19
44,17,firm19,174104.0,4.0,14
44,18,firm20,0.0,0.0,0
44,19,firm21,0.0,4.0,7
44,20,firm23,0.0,57224.0,4
44,21,firm24,131832.0,16174.0,4
44,22,firm25,0.0,2.0,2
44,23,firm29,70577.0,688838.0,76
